name,size,about
NUC ENG 101,1,"Energetics and kinetics of nuclear reactions and radioactive
 decay, fission, fusion, and reactions of low-energy neutron
s; properties of the fission products and the actinides; nuc
lear models and transition probabilities; interaction of rad
iation with matter."
NUC ENG 102,1,"Laboratory course in nuclear physics. Experiments will allow
 students to directly observe phenomena discussed in Nuclear
 Engineering 101. These experiments will give students expos
ure to (1) electronics, (2) alpha, beta, gamma radiation det
ectors, (3) radioactive sources, and (4) experimental method
s relevant for all aspects of nuclear science. Experiments i
nclude: Rutherford scattering, x-ray fluorescence, muon life
time, gamma-gamma angular"
NUC ENG 104,1,"Basic science of radiation measurement, nuclear instrumentat
ion, neutronics, radiation dosimetry. The lectures emphasize
 the principles of radiation detection. The weekly laborator
y applies a variety of radiation detection systems to the pr
actical measurements of interest for nuclear power, nuclear 
and non-nuclear science, and environmental applications. Stu
dents present goals and approaches of the experiements being
 performed."
NUC ENG 107,1,"Introduction to medical imaging physics and systems, includi
ng x-ray computed tomography (CT), nuclear magnetic resonanc
e (NMR), positron emission tomography (PET), and SPECT; basi
c principles of tomography and an introduction to unfolding 
methods; resolution effects of counting statistics, inherent
 system resolution and human factors."
NUC ENG 120,1,"Effects of irradiation on the atomic and mechanical properti
es of materials in nuclear reactors. Fission product swellin
g and release; neutron damage to structural alloys; fabricat
ion and properties of uranium dioxide fuel."
NUC ENG 124,1,"Components and material flowsheets for nuclear fuel cycle, w
aste characteristics, sources of radioactive wastes, composi
tions, radioactivity and heat generation; waste treatment te
chnologies; waste disposal technologies; safety assessment o
f waste disposal."
NUC ENG 130,1,"Use of nuclear measurement techniques to detect clandestine 
movement and/or possession of nuclear materials by third par
ties. Nuclear detection, forensics, signatures, and active a
nd passive interrogation methodologies will be explored. Tec
hniques currently deployed for arms control and treaty verif
ication will be discussed. Emphasis will be placed on common
 elements of detection technology from the viewpoint of reso
lution of threat signatures"
NUC ENG 150,1,"Neutron interactions, nuclear fission, and chain reacting sy
stematics in thermal and fast nuclear reactors. Diffusion an
d slowing down of neutrons. Criticality calculations. Nuclea
r reactor dynamics and reactivity feedback. Production of ra
dionuclides in nuclear reactors."
NUC ENG 155,1,"Computational methods used to analyze radiation transport de
scribed by various differential, integral, and integro-diffe
rential equations. Numerical methods include finite differen
ce, finite elements, discrete ordinates, and Monte Carlo. Ex
amples from neutron and photon transport; numerical solution
s of neutron/photon diffusion and transport equations. Monte
 Carlo simulations of photon and neutron transport. An overv
iew of optimization techniques"
NUC ENG 156,1,"This course provides an introduction to the field of nuclear
 criticality safety. Topics include: a review of basic conce
pts related to criticality (fission, cross sections, multipl
ication factor, etc.); criticality safety accidents; standar
ds applicable to criticality safety; hand calculations and M
onte Carlo methods used in criticality safety analysis; crit
icality safety evaluation documents."
NUC ENG 161,1,"Energy conversion in nuclear power systems; design of fissio
n reactors; thermal and structural analysis of reactor core 
and plant components; thermal-hydraulic analysis of accident
s in nuclear power plants; safety evaluation and engineered 
safety systems."
NUC ENG 162,1,"Interaction of radiation with matter; physical, chemical, an
d biological effects of radiation on human tissues; dosimetr
y units and measurements; internal and external radiation fi
elds and dosimetry; radiation exposure regulations; sources 
of radiation and radioactivity; basic shielding concepts; el
ements of radiation protection and control; theories and mod
els for cell survival, radiation sensitivity, carcinogenesis
, and dose calculatio"
NUC ENG 167,1,"Project-based class for design and licensing of nuclear faci
lities, including advanced reactors. Elements of a project p
roposal. Regulatory framework and use of deterministic and p
robabilistic licensing criteria. Siting criteria. External a
nd internal events. Identification and analysis of design ba
sis and beyond design basis events. Communication with regul
ators and stakeholders. Ability to work in and contribute to
 a design team."
NUC ENG 170A,1,"Design of various fission and fusion power systems and other
 physically based applications. Each semester a topic will b
e chosen by the class as a whole. In addition to technology,
 the design should address issues relating to economics, the
 environment, and risk assessment."
NUC ENG 170B,1,"A systems approach to the development of procedures for nucl
ear medicine and radiation therapy. Each semester a specific
 procedure will be studied and will entail the development o
f the biological and physiological basis for a procedure, th
e chemical and biochemical characteristics of appropriate dr
ugs, dosimetric requirements and limitations, the production
 and distribution of radionuclides and/or radiation fields t
o be applied, and the"
NUC ENG 175,1,"Methodological approaches for the quantification of technolo
gical risk and risk based decision making. Probabilistic saf
ety assessment, human health risks, environmental and ecolog
ical risk analysis."
NUC ENG 180,1,"Introduction to energy production by controlled thermonuclea
r reactions. Nuclear fusion reactions, energy balances for f
usion systems, survey of plasma physics; neutral beam inject
ion; RF heating methods; vacuum systems; tritium handling."
NUC ENG H194,1,"Supervised research. Students who have completed three or mo
re upper division courses may pursue original research under
 the direction of one of the members of the staff. A final r
eport or presentation is required. A maximum of three units 
of H194 may be used to fulfill a technical elective requirem
ent in the Nuclear Engineering general program or joint majo
r programs."
NUC ENG 198,1,Group studies of selected topics.
NUC ENG 199,1,"Supervised independent study. Enrollment restrictions apply;
 see the Introduction to Courses and Curricula section of th
is catalog."
NUC ENG S199,1,"Supervised independent study. Please see section of the for 
description and prerequisites."
